9211994,8.1327,1994
9201994,8.185056,1994
9191994,8.307221,1994
9161994,8.411934,1994
9151994,8.307221,1994
9141994,8.202508,1994
9131994,8.237412,1994
9121994,8.21996,1994
991994,8.289769,1994
981994,8.37703,1994
971994,8.37703,1994
961994,8.324673,1994
921994,8.307221,1994
911994,8.307221,1994
8311994,8.307221,1994
8301994,8.324673,1994
8291994,8.342125,1994
8261994,8.342125,1994
8251994,8.254865,1994
8241994,8.359577,1994
8231994,8.237412,1994
8221994,8.272317,1994
8191994,8.307221,1994
8181994,8.289769,1994
8171994,8.324673,1994
8161994,8.289769,1994
8151994,8.359577,1994
8121994,8.411934,1994
8111994,8.115247,1994
8101994,8.237412,1994
891994,8.185056,1994
881994,8.259052,1994
851994,8.155599,1994
841994,8.190083,1994
831994,8.172841,1994
821994,8.172841,1994
811994,8.293537,1994
7291994,8.207326,1994
7281994,8.138357,1994
7271994,8.069387,1994
7261994,8.034903,1994
7251994,8.034903,1994
7221994,7.983176,1994
7211994,8.052145,1994
7201994,8.069387,1994
7191994,8.069387,1994
7181994,8.034903,1994
7151994,8.000418,1994
7141994,7.983176,1994
7131994,8.017661,1994
7121994,8.052145,1994
7111994,8.069387,1994
781994,7.983176,1994
771994,7.914207,1994
761994,7.827995,1994
751994,7.845238,1994
711994,7.879722,1994
6301994,7.827995,1994
6291994,7.793511,1994
6281994,7.810753,1994
6271994,7.879722,1994
6241994,7.896965,1994
6231994,8.017661,1994
6221994,8.034903,1994
6211994,8.000418,1994
6201994,8.08663,1994
6171994,8.103872,1994
6161994,8.121114,1994
6151994,7.86248,1994
6141994,8.121114,1994
6131994,8.224568,1994
6101994,8.569414,1994
691994,8.517687,1994
681994,8.46596,1994
671994,8.500444,1994
661994,8.431475,1994
631994,8.46596,1994
621994,8.396991,1994
611994,8.379748,1994
5311994,8.431475,1994
5271994,8.448718,1994
5261994,8.46596,1994
5251994,8.483202,1994
5241994,8.46596,1994
5231994,8.517687,1994
5201994,8.569414,1994
5191994,8.586656,1994
5181994,8.517687,1994
5171994,8.534929,1994
5161994,8.483202,1994
5131994,8.552171,1994
5121994,8.552171,1994
5111994,8.46596,1994
5101994,8.569414,1994
591994,8.46596,1994
561994,8.55631,1994
551994,8.283599,1994
541994,8.266554,1994
531994,8.351776,1994
521994,8.385865,1994
4291994,8.573354,1994
4281994,8.436999,1994
4261994,8.573354,1994
4251994,8.675621,1994
4221994,8.607443,1994
4211994,8.522221,1994
4201994,8.590399,1994
4191994,8.607443,1994
4181994,8.488132,1994
4151994,8.590399,1994
4141994,8.573354,1994
4131994,8.419954,1994
4121994,8.40291,1994
4111994,8.40291,1994
481994,8.317688,1994
471994,8.351776,1994
461994,8.334732,1994
451994,8.334732,1994
441994,8.317688,1994
3311994,8.573354,1994
3301994,8.658576,1994
3291994,8.86311,1994
3281994,8.86311,1994
3251994,8.931287,1994
3241994,8.931287,1994
3231994,8.914243,1994
3221994,8.948332,1994
3211994,8.931287,1994
3181994,8.982421,1994
3171994,8.948332,1994
3161994,8.846065,1994
3151994,8.829021,1994
3141994,8.897199,1994
3111994,8.897199,1994
3101994,8.846065,1994
391994,8.931287,1994
381994,8.914243,1994
371994,8.897199,1994
341994,8.897199,1994
331994,9.01651,1994
321994,8.982421,1994
311994,8.846065,1994
2281994,8.846065,1994
2251994,8.931287,1994
2241994,8.897199,1994
2231994,9.067643,1994
2221994,9.084687,1994
2181994,9.01651,1994
2171994,9.101732,1994
2161994,9.101732,1994
2151994,9.084687,1994
2141994,9.033554,1994
2111994,9.067643,1994
2101994,8.982421,1994
291994,8.999465,1994
281994,8.914243,1994
271994,8.914243,1994
241994,8.931287,1994
231994,9.037644,1994
221994,9.054506,1994
211994,8.936477,1994
1311994,8.970199,1994
1281994,8.869032,1994
1271994,8.85217,1994
1261994,8.919615,1994
1251994,8.936477,1994
1241994,8.919615,1994
1211994,8.919615,1994
1201994,8.953338,1994
1191994,8.835309,1994
1181994,8.751003,1994
1171994,8.767864,1994
1141994,8.734141,1994
1131994,8.85217,1994
1121994,8.751003,1994
1111994,8.700419,1994
1101994,8.71728,1994
171994,8.599251,1994
161994,8.666696,1994
151994,8.71728,1994
141994,8.666696,1994
131994,8.599251,1994
12311993,8.514945,1993
12301993,8.58239,1993
12291993,8.58239,1993
12281993,8.632974,1993
12271993,8.666696,1993
12231993,8.498083,1993
12221993,8.498083,1993
12211993,8.514945,1993
12201993,8.599251,1993
12171993,8.632974,1993
12161993,8.565529,1993
12151993,8.514945,1993
12141993,8.498083,1993
12131993,8.481222,1993
12101993,8.481222,1993
1291993,8.396916,1993
1281993,8.396916,1993
1271993,8.4475,1993
1261993,8.464361,1993
1231993,8.4475,1993
1221993,8.396916,1993
1211993,8.363193,1993
11301993,8.464361,1993
11291993,8.346332,1993
11261993,8.329471,1993
11241993,8.531806,1993
11231993,8.616112,1993
11221993,8.666696,1993
11191993,8.666696,1993
11181993,8.700419,1993
11171993,8.599251,1993
11161993,8.464361,1993
11151993,8.464361,1993
11121993,8.548667,1993
11111993,8.599251,1993
11101993,8.666696,1993
1191993,8.616112,1993
1181993,8.632974,1993
1151993,8.666696,1993
1141993,8.62016,1993
1131993,8.62016,1993
1121993,8.67018,1993
1111993,8.686854,1993
10291993,8.7202,1993
10281993,8.786894,1993
10271993,8.753547,1993
10261993,8.770221,1993
10251993,8.753547,1993
10221993,8.62016,1993
10211993,8.62016,1993
10201993,8.67018,1993
10191993,8.653507,1993
10181993,8.636833,1993
10151993,8.703527,1993
10141993,8.636833,1993
10131993,8.603486,1993
10121993,8.686854,1993
10111993,8.67018,1993
1081993,8.7202,1993
1071993,8.736874,1993
1061993,8.736874,1993
1051993,8.770221,1993
1041993,8.753547,1993
1011993,8.836914,1993
9301993,8.736874,1993
9291993,8.886935,1993
9281993,8.753547,1993
9271993,8.736874,1993
9241993,8.736874,1993
9231993,8.603486,1993
9221993,8.653507,1993
9211993,8.686854,1993
9201993,8.636833,1993
9171993,8.67018,1993
9161993,8.736874,1993
9151993,8.820241,1993
9141993,8.736874,1993
9131993,8.7202,1993
9101993,8.753547,1993
991993,8.653507,1993
981993,8.736874,1993
971993,8.67018,1993
931993,8.736874,1993
921993,8.586813,1993
911993,8.686854,1993
8311993,8.7202,1993
8301993,8.686854,1993
8271993,8.7202,1993
8261993,8.836914,1993
8251993,8.786894,1993
8241993,8.686854,1993
8231993,8.62016,1993
8201993,8.636833,1993
8191993,8.603486,1993
8181993,8.553466,1993
8171993,8.503446,1993
8161993,8.636833,1993
8131993,8.653507,1993
8121993,8.62016,1993
8111993,8.586813,1993
8101993,8.653507,1993
891993,8.62016,1993
861993,8.540794,1993
851993,8.441866,1993
841993,8.507818,1993
831993,8.590258,1993
821993,8.705674,1993
7301993,8.65621,1993
7291993,8.722162,1993
7281993,8.771626,1993
7271993,8.788114,1993
7261993,8.65621,1993
7231993,8.590258,1993
7221993,8.458354,1993
7211993,8.458354,1993
7201993,8.458354,1993
7191993,8.540794,1993
7161993,8.375914,1993
7151993,8.474842,1993
7141993,8.524306,1993
7131993,8.540794,1993
7121993,8.507818,1993
791993,8.425378,1993
781993,8.49133,1993
771993,8.474842,1993
761993,8.441866,1993
721993,8.524306,1993
711993,8.590258,1993
6301993,8.722162,1993
6291993,8.606746,1993
6281993,8.722162,1993
6251993,8.623234,1993
6241993,8.639722,1993
6231993,8.606746,1993
6221993,8.722162,1993
6211993,8.639722,1993
6181993,8.672698,1993
6171993,8.854066,1993
6161993,8.73865,1993
6151993,8.540794,1993
6141993,8.639722,1993
6111993,8.606746,1993
6101993,8.837578,1993
691993,8.887042,1993
681993,8.73865,1993
671993,8.623234,1993
641993,8.606746,1993
631993,8.57377,1993
621993,8.557282,1993
611993,8.590258,1993
5281993,8.639722,1993
5271993,8.557282,1993
5261993,8.524306,1993
5251993,8.57377,1993
5241993,8.57377,1993
5211993,8.540794,1993
5201993,8.606746,1993
5191993,8.524306,1993
5181993,8.474842,1993
5171993,8.49133,1993
5141993,8.40889,1993
5131993,8.375914,1993
5121993,8.458354,1993
5111993,8.40889,1993
5101993,8.392402,1993
571993,8.458354,1993
561993,8.528263,1993
551993,8.463037,1993
541993,8.544569,1993
531993,8.642408,1993
4301993,8.609795,1993
4291993,8.609795,1993
4281993,8.577182,1993
4271993,8.528263,1993
4261993,8.397812,1993
4231993,8.381505,1993
4221993,8.593489,1993
4211993,8.642408,1993
4201993,8.691327,1993
4191993,8.854392,1993
4161993,9.001149,1993
4151993,8.870698,1993
4141993,8.95223,1993
4131993,8.935924,1993
4121993,8.968537,1993
481993,8.870698,1993
471993,8.903311,1993
461993,8.821779,1993
451993,8.740247,1993
421993,8.626102,1993
411993,8.544569,1993
3311993,8.626102,1993
3301993,8.675021,1993
3291993,8.642408,1993
3261993,8.511957,1993
3251993,8.560876,1993
3241993,8.479344,1993
3231993,8.430424,1993
3221993,8.463037,1993
3191993,8.430424,1993
3181993,8.463037,1993
3171993,8.365199,1993
3161993,8.348892,1993
3151993,8.251054,1993
3121993,8.169521,1993
3111993,8.26736,1993
3101993,8.332586,1993
391993,8.365199,1993
381993,8.414118,1993
351993,8.251054,1993
341993,8.397812,1993
331993,8.348892,1993
321993,8.414118,1993
311993,8.332586,1993
2261993,8.299973,1993
2251993,8.299973,1993
2241993,8.283666,1993
2231993,8.283666,1993
2221993,8.414118,1993
2191993,8.381505,1993
2181993,8.071683,1993
2171993,8.055376,1993
2161993,8.104296,1993
2121993,8.055376,1993
2111993,8.136909,1993
2101993,8.136909,1993
291993,8.153215,1993
281993,8.202134,1993
251993,8.071683,1993
241993,8.087989,1993
231993,8.05929,1993
221993,8.027053,1993
211993,7.930342,1993
1291993,7.881986,1993
1281993,7.94646,1993
1271993,7.801393,1993
1261993,7.898104,1993
1251993,7.817512,1993
1221993,7.49514,1993
1211993,7.49514,1993
1201993,7.543496,1993
1191993,7.591851,1993
1181993,7.656326,1993
1151993,7.753037,1993
1141993,7.785274,1993
1131993,7.769156,1993
1121993,7.736919,1993
1111993,7.801393,1993
181993,7.817512,1993
171993,7.94646,1993
161993,7.962579,1993
151993,7.994816,1993
141993,7.914223,1993
12311992,7.881986,1992
12301992,7.914223,1992
12291992,7.94646,1992
12281992,8.05929,1992
12241992,8.010934,1992
12231992,7.978697,1992
12221992,8.043172,1992
12211992,8.107646,1992
12181992,8.107646,1992
12171992,7.994816,1992
12161992,7.881986,1992
12151992,7.881986,1992
12141992,7.801393,1992
12111992,7.849749,1992
12101992,7.898104,1992
1291992,7.817512,1992
1281992,7.785274,1992
1271992,7.736919,1992
1241992,7.7208,1992
1231992,7.575733,1992
1221992,7.543496,1992
1211992,7.60797,1992
11301992,7.672444,1992
11271992,7.672444,1992
11251992,7.7208,1992
11241992,7.688563,1992
11231992,7.704681,1992
11201992,7.83363,1992
11191992,7.736919,1992
11181992,7.736919,1992
11171992,7.575733,1992
11161992,7.591851,1992
11131992,7.640207,1992
11121992,7.575733,1992
11111992,7.543496,1992
11101992,7.591851,1992
1191992,7.543496,1992
1161992,7.511259,1992
1151992,7.640207,1992
1141992,7.627957,1992
1131992,7.580183,1992
1121992,7.675731,1992
10301992,7.803129,1992
10291992,7.914603,1992
10281992,7.962377,1992
10271992,7.994226,1992
10261992,7.882753,1992
10231992,7.898678,1992
10221992,7.898678,1992
10211992,7.978302,1992
10201992,7.978302,1992
10191992,8.057925,1992
10161992,8.042001,1992
10151992,7.994226,1992
10141992,7.914603,1992
10131992,7.866828,1992
10121992,7.834979,1992
1091992,7.850904,1992
1081992,8.010151,1992
1071992,7.882753,1992
1061992,7.914603,1992
1051992,7.962377,1992
1021992,8.057925,1992
1011992,8.121624,1992
9301992,8.137549,1992
9291992,8.137549,1992
9281992,8.233098,1992
9251992,8.089775,1992
9241992,8.121624,1992
9231992,8.169399,1992
9221992,8.1057,1992
9211992,8.169399,1992
9181992,8.153474,1992
9171992,8.042001,1992
9161992,8.042001,1992
9151992,7.946452,1992
9141992,7.994226,1992
9111992,8.010151,1992
9101992,8.010151,1992
991992,7.994226,1992
981992,7.962377,1992
941992,7.962377,1992
931992,7.930527,1992
921992,8.185323,1992
911992,8.201248,1992
8311992,8.185323,1992
8281992,8.169399,1992
8271992,8.1057,1992
8261992,8.153474,1992
8251992,8.121624,1992
8241992,8.185323,1992
8211992,8.057925,1992
8201992,8.328646,1992
8191992,8.264947,1992
8181992,8.201248,1992
8171992,8.1057,1992
8141992,8.153474,1992
8131992,8.169399,1992
8121992,8.07385,1992
8111992,8.201248,1992
8101992,8.201248,1992
871992,8.089775,1992
861992,8.045822,1992
851992,8.061567,1992
841992,8.187529,1992
831992,8.093058,1992
7311992,7.998586,1992
7301992,7.982841,1992
7291992,7.809643,1992
7281992,7.825389,1992
7271992,7.809643,1992
7241992,7.856879,1992
7231992,7.935605,1992
7221992,7.809643,1992
7211992,7.778153,1992
7201992,7.825389,1992
7171992,7.825389,1992
7161992,7.872624,1992
7151992,7.730917,1992
7141992,7.809643,1992
7131992,7.699427,1992
7101992,7.746662,1992
791992,7.762408,1992
781992,7.778153,1992
771992,7.778153,1992
761992,7.825389,1992
721992,7.793898,1992
711992,7.778153,1992
6301992,7.793898,1992
6291992,7.841134,1992
6261992,7.746662,1992
6251992,7.730917,1992
6241992,7.746662,1992
6231992,7.730917,1992
6221992,7.809643,1992
6191992,7.856879,1992
6181992,7.730917,1992
6171992,7.825389,1992
6161992,7.825389,1992
6151992,7.825389,1992
6121992,7.793898,1992
6111992,7.967096,1992
6101992,7.91986,1992
691992,7.998586,1992
681992,7.872624,1992
651992,7.904115,1992
641992,7.935605,1992
631992,7.91986,1992
621992,7.730917,1992
611992,7.730917,1992
5291992,7.636446,1992
5281992,7.809643,1992
5271992,7.778153,1992
5261992,8.061567,1992
5221992,7.6207,1992
5211992,7.510484,1992
5201992,7.463248,1992
5191992,7.557719,1992
5181992,7.526229,1992
5151992,7.463248,1992
5141992,7.557719,1992
5131992,7.494738,1992
5121992,7.416012,1992
5111992,7.494738,1992
581992,7.416012,1992
571992,7.384522,1992
561992,7.388301,1992
551992,7.450518,1992
541992,7.466072,1992
511992,7.372746,1992
4301992,7.466072,1992
4291992,7.372746,1992
4281992,7.372746,1992
4271992,7.310529,1992
4241992,7.326083,1992
4231992,7.372746,1992
4221992,7.217203,1992
4211992,7.357192,1992
4201992,7.294975,1992
4161992,7.310529,1992
4151992,7.341638,1992
4141992,7.17054,1992
4131992,7.046106,1992
4101992,7.17054,1992
491992,7.123877,1992
481992,7.123877,1992
471992,7.046106,1992
461992,7.186095,1992
431992,6.95278,1992
421992,6.812791,1992
411992,6.859454,1992
3311992,6.812791,1992
3301992,6.8439,1992
3271992,6.859454,1992
3261992,6.937226,1992
3251992,6.8439,1992
3241992,6.859454,1992
3231992,6.875008,1992
3201992,6.812791,1992
3191992,6.890563,1992
3181992,6.937226,1992
3171992,7.077214,1992
3161992,7.077214,1992
3131992,7.108323,1992
3121992,7.030551,1992
3111992,6.890563,1992
3101992,6.890563,1992
391992,6.906117,1992
361992,6.921671,1992
351992,6.921671,1992
341992,6.8439,1992
331992,6.921671,1992
321992,6.968334,1992
2281992,7.108323,1992
2271992,7.123877,1992
2261992,7.17054,1992
2251992,7.123877,1992
2241992,7.17054,1992
2211992,7.201649,1992
2201992,7.217203,1992
2191992,7.123877,1992
2181992,7.108323,1992
2141992,7.248312,1992
2131992,7.248312,1992
2121992,7.310529,1992
2111992,7.232758,1992
2101992,7.263866,1992
271992,7.27942,1992
261992,7.294975,1992
251992,7.217203,1992
241992,7.320484,1992
231992,7.274347,1992
1311992,7.166692,1992
1301992,7.258967,1992
1291992,7.305105,1992
1281992,7.428138,1992
1271992,7.443517,1992
1241992,7.412759,1992
1231992,7.258967,1992
1221992,7.320484,1992
1211992,7.489655,1992
1201992,7.382001,1992
1171992,7.366622,1992
1161992,7.274347,1992
1151992,7.320484,1992
1141992,7.412759,1992
1131992,7.289726,1992
1101992,7.228209,1992
191992,7.151313,1992
181992,7.197451,1992
171992,7.289726,1992
161992,7.335863,1992
131992,7.39738,1992
121992,7.382001,1992
12311991,7.489655,1991
12301991,7.197451,1991
12271991,7.166692,1991
12261991,7.059038,1991
12241991,7.074417,1991
12231991,7.197451,1991
12201991,7.274347,1991
12191991,7.228209,1991
12181991,7.166692,1991
12171991,7.135934,1991
12161991,7.120555,1991
12131991,7.135934,1991
12121991,7.089796,1991
12111991,6.982142,1991
12101991,6.936005,1991
1291991,6.905246,1991
1261991,7.02828,1991
1251991,7.02828,1991
1241991,7.120555,1991
1231991,7.197451,1991
1221991,7.305105,1991
11291991,7.21283,1991
11271991,7.182071,1991
11261991,7.166692,1991
11251991,7.151313,1991
11221991,7.105176,1991
11211991,7.228209,1991
11201991,7.182071,1991
11191991,7.258967,1991
11181991,7.166692,1991
11151991,7.043659,1991
11141991,7.351242,1991
11131991,7.412759,1991
11121991,7.412759,1991
11111991,7.412759,1991
1181991,7.39738,1991
1171991,7.458897,1991
1161991,7.520413,1991
1151991,7.474276,1991
1141991,7.499497,1991
1111991,7.36259,1991
10311991,7.423438,1991
10301991,7.438649,1991
10291991,7.499497,1991
10281991,7.514709,1991
10251991,7.377802,1991
10241991,7.36259,1991
10231991,7.408226,1991
10221991,7.438649,1991
10211991,7.453861,1991
10181991,7.484285,1991
10171991,7.423438,1991
10161991,7.36259,1991
10151991,7.408226,1991
10141991,7.408226,1991
10111991,7.316954,1991
10101991,7.332166,1991
1091991,7.225682,1991
1081991,7.316954,1991
1071991,7.21047,1991
1041991,7.195258,1991
1031991,7.240894,1991
1021991,7.332166,1991
1011991,7.332166,1991
9301991,7.240894,1991
9271991,7.149622,1991
9261991,7.149622,1991
9251991,7.225682,1991
9241991,7.240894,1991
9231991,7.13441,1991
9201991,7.180046,1991
9191991,7.225682,1991
9181991,7.21047,1991
9171991,7.225682,1991
9161991,7.256106,1991
9131991,7.103986,1991
9121991,7.164834,1991
9111991,7.164834,1991
9101991,7.13441,1991
991991,7.164834,1991
961991,7.180046,1991
951991,7.149622,1991
941991,7.043138,1991
931991,7.05835,1991
8301991,7.088774,1991
8291991,7.164834,1991
8281991,7.240894,1991
8271991,7.13441,1991
8261991,7.119198,1991
8231991,7.180046,1991
8221991,7.119198,1991
8211991,7.088774,1991
8201991,6.997503,1991
8191991,7.012715,1991
8161991,6.997503,1991
8151991,6.997503,1991
8141991,6.967079,1991
8131991,7.043138,1991
8121991,7.012715,1991
891991,6.997503,1991
881991,7.073562,1991
871991,7.164834,1991
861991,7.189782,1991
851991,7.024327,1991
821991,7.069451,1991
811991,7.144658,1991
7311991,7.144658,1991
7301991,7.159699,1991
7291991,7.129616,1991
7261991,7.069451,1991
7251991,7.114575,1991
7241991,7.084492,1991
7231991,7.039368,1991
7221991,7.159699,1991
7191991,7.174741,1991
7181991,7.204823,1991
7171991,7.204823,1991
7161991,7.099534,1991
7151991,7.114575,1991
7121991,7.069451,1991
7111991,6.964161,1991
7101991,6.903996,1991
791991,6.934078,1991
781991,7.039368,1991
751991,6.919037,1991
731991,6.903996,1991
721991,7.069451,1991
711991,7.204823,1991
6281991,6.994244,1991
6271991,7.099534,1991
6261991,7.129616,1991
6251991,7.039368,1991
6241991,6.994244,1991
6211991,7.039368,1991
6201991,6.994244,1991
6191991,6.858871,1991
6181991,6.858871,1991
6171991,6.919037,1991
6141991,7.009285,1991
6131991,6.964161,1991
6121991,6.934078,1991
6111991,7.039368,1991
6101991,6.979203,1991
671991,6.919037,1991
661991,7.009285,1991
651991,6.964161,1991
641991,7.039368,1991
631991,7.084492,1991
5311991,7.009285,1991
5301991,7.039368,1991
5291991,7.069451,1991
5281991,7.054409,1991
5241991,7.054409,1991
5231991,7.069451,1991
5221991,7.099534,1991
5211991,7.099534,1991
5201991,7.009285,1991
5171991,6.979203,1991
5161991,6.934078,1991
5151991,6.783665,1991
5141991,6.768623,1991
5131991,6.919037,1991
5101991,6.964161,1991
591991,7.174741,1991
581991,7.009285,1991
571991,6.934078,1991
561991,7.00387,1991
531991,7.048481,1991
521991,7.093092,1991
511991,7.182313,1991
4301991,7.078222,1991
4291991,7.033611,1991
4261991,7.078222,1991
4251991,7.033611,1991
4241991,7.241794,1991
4231991,7.241794,1991
4221991,7.152573,1991
4191991,7.152573,1991
4181991,7.122832,1991
4171991,7.152573,1991
4161991,7.152573,1991
4151991,7.078222,1991
4121991,7.107962,1991
4111991,6.929519,1991
4101991,6.795687,1991
491991,6.780817,1991
481991,6.855168,1991
451991,6.825428,1991
441991,6.840298,1991
431991,6.884909,1991
421991,7.00387,1991
411991,6.840298,1991
3281991,6.95926,1991
3271991,6.94439,1991
3261991,7.078222,1991
3251991,7.033611,1991
3221991,6.884909,1991
3211991,6.810558,1991
3201991,6.795687,1991
3191991,6.706466,1991
3181991,6.706466,1991
3151991,6.795687,1991
3141991,6.780817,1991
3131991,6.810558,1991
3121991,6.691596,1991
3111991,6.602375,1991
381991,6.587505,1991
371991,6.572634,1991
361991,6.528024,1991
351991,6.528024,1991
341991,6.498283,1991
311991,6.632115,1991
2281991,6.557764,1991
2271991,6.632115,1991
2261991,6.394192,1991
2251991,6.409062,1991
2221991,6.394192,1991
2211991,6.409062,1991
2201991,6.379322,1991
2191991,6.364451,1991
2151991,6.349581,1991
2141991,6.394192,1991
2131991,6.513153,1991
2121991,6.349581,1991
2111991,6.483413,1991
281991,6.319841,1991
271991,6.394192,1991
261991,6.2901,1991
251991,6.022436,1991
241991,6.017083,1991
211991,5.929028,1991
1311991,6.061111,1991
1301991,6.075786,1991
1291991,6.105138,1991
1281991,6.163841,1991
1251991,6.178517,1991
1241991,6.105138,1991
1231991,6.105138,1991
1221991,5.973056,1991
1211991,6.017083,1991
1181991,6.061111,1991
1171991,5.973056,1991
1161991,5.840973,1991
1151991,5.855649,1991
1141991,5.870325,1991
1111991,5.855649,1991
1101991,5.914353,1991
191991,5.855649,1991
181991,5.95838,1991
171991,5.973056,1991
141991,6.046435,1991
131991,5.987732,1991
121991,5.95838,1991
12311990,6.075786,1990
12281990,6.061111,1990
12271990,6.017083,1990
12261990,6.075786,1990
12241990,6.017083,1990
12211990,5.95838,1990
12201990,5.914353,1990
12191990,5.929028,1990
12181990,5.987732,1990
12171990,5.987732,1990
12141990,5.95838,1990
12131990,5.929028,1990
12121990,5.914353,1990
12111990,5.840973,1990
12101990,5.826298,1990
1271990,5.78227,1990
1261990,5.826298,1990
1251990,5.899677,1990
1241990,5.914353,1990
1231990,5.95838,1990
11301990,5.943704,1990
11291990,5.899677,1990
11281990,5.914353,1990
11271990,5.914353,1990
11261990,5.987732,1990
11231990,6.002407,1990
11211990,5.95838,1990
11201990,5.943704,1990
11191990,5.943704,1990
11161990,5.914353,1990
11151990,5.870325,1990
11141990,5.899677,1990
11131990,5.870325,1990
11121990,5.899677,1990
1191990,5.914353,1990
1181990,5.78227,1990
1171990,5.664864,1990
1161990,5.78227,1990
1151990,5.752919,1990
1121990,5.747635,1990
1111990,5.762113,1990
10311990,5.675247,1990
10301990,5.660769,1990
10291990,5.515992,1990
10261990,5.472559,1990
10251990,5.53047,1990
10241990,5.617336,1990
10231990,5.617336,1990
10221990,5.747635,1990
10191990,5.77659,1990
10181990,5.617336,1990
10171990,5.617336,1990
10161990,5.631814,1990
10151990,5.704202,1990
10121990,5.617336,1990
10111990,5.573903,1990
10101990,5.646291,1990
1091990,5.762113,1990
1081990,5.834501,1990
1051990,5.77659,1990
1041990,5.834501,1990
1031990,5.747635,1990
1021990,5.733157,1990
1011990,5.747635,1990
9281990,5.675247,1990
9271990,5.762113,1990
9261990,5.77659,1990
9251990,5.848979,1990
9241990,5.848979,1990
9211990,5.935845,1990
9201990,5.921367,1990
9191990,5.935845,1990
9181990,5.935845,1990
9171990,5.979278,1990
9141990,5.950322,1990
9131990,5.877934,1990
9121990,5.950322,1990
9111990,5.892412,1990
9101990,5.834501,1990
971990,5.892412,1990
961990,5.834501,1990
951990,5.892412,1990
941990,5.805546,1990
8311990,5.791068,1990
8301990,5.660769,1990
8291990,5.77659,1990
8281990,5.805546,1990
8271990,5.747635,1990
8241990,5.660769,1990
8231990,5.747635,1990
8221990,5.950322,1990
8211990,6.008233,1990
8201990,6.109577,1990
8171990,6.037188,1990
8161990,5.993755,1990
8151990,6.022711,1990
8141990,6.051666,1990
8131990,6.066144,1990
8101990,5.979278,1990
891990,6.008233,1990
881990,5.993755,1990
871990,6.181965,1990
861990,6.213816,1990
831990,6.084958,1990
821990,6.099276,1990
811990,5.970418,1990
7311990,5.941783,1990
7301990,5.812925,1990
7271990,5.641114,1990
7261990,5.598162,1990
7251990,5.684067,1990
7241990,5.72702,1990
7231990,5.483621,1990
7201990,5.569526,1990
7191990,5.72702,1990
7181990,5.555209,1990
7171990,5.569526,1990
7161990,5.583844,1990
7131990,5.583844,1990
7121990,5.641114,1990
7111990,5.483621,1990
7101990,5.354763,1990
791990,5.426351,1990
761990,5.469304,1990
751990,5.354763,1990
731990,5.426351,1990
721990,5.469304,1990
6291990,5.483621,1990
6281990,5.526574,1990
6271990,5.497939,1990
6261990,5.383398,1990
6251990,5.412033,1990
6221990,5.483621,1990
6211990,5.569526,1990
6201990,5.483621,1990
6191990,5.426351,1990
6181990,5.440669,1990
6151990,5.483621,1990
6141990,5.512256,1990
6131990,5.512256,1990
6121990,5.598162,1990
6111990,5.483621,1990
681990,5.383398,1990
671990,5.454986,1990
661990,5.483621,1990
651990,5.526574,1990
641990,5.526574,1990
611990,5.469304,1990
5311990,5.497939,1990
5301990,5.469304,1990
5291990,5.454986,1990
5251990,5.326128,1990
5241990,5.397716,1990
5231990,5.426351,1990
5221990,5.483621,1990
5211990,5.483621,1990
5181990,5.469304,1990
5171990,5.483621,1990
5161990,5.483621,1990
5151990,5.440669,1990
5141990,5.497939,1990
5111990,5.483621,1990
5101990,5.340446,1990
591990,5.268858,1990
581990,5.240223,1990
571990,5.257404,1990
541990,5.257404,1990
531990,5.243271,1990
521990,5.18674,1990
511990,5.101943,1990
4301990,5.116076,1990
4271990,5.08781,1990
4261990,5.158474,1990
4251990,5.116076,1990
4241990,5.116076,1990
4231990,5.172607,1990
4201990,5.243271,1990
4191990,5.200873,1990
4181990,5.144341,1990
4171990,5.172607,1990
4161990,5.158474,1990
4121990,5.172607,1990
4111990,5.158474,1990
4101990,5.200873,1990
491990,5.200873,1990
461990,5.215005,1990
451990,5.229138,1990
441990,5.257404,1990
431990,5.328068,1990
421990,5.229138,1990
3301990,5.229138,1990
3291990,5.215005,1990
3281990,5.229138,1990
3271990,5.271537,1990
3261990,5.172607,1990
3231990,5.215005,1990
3221990,5.200873,1990
3211990,5.229138,1990
3201990,5.285669,1990
3191990,5.370466,1990
3161990,5.370466,1990
3151990,5.299802,1990
3141990,5.257404,1990
3131990,5.158474,1990
3121990,5.257404,1990
391990,5.243271,1990
381990,5.285669,1990
371990,5.257404,1990
361990,5.328068,1990
351990,5.229138,1990
321990,5.285669,1990
311990,5.257404,1990
2281990,5.313935,1990
2271990,5.469396,1990
2261990,5.455263,1990
2231990,5.328068,1990
2221990,5.328068,1990
2211990,5.384599,1990
2201990,5.356334,1990
2161990,5.426998,1990
2151990,5.483529,1990
2141990,5.313935,1990
2131990,5.342201,1990
2121990,5.328068,1990
291990,5.455263,1990
281990,5.44113,1990
271990,5.426998,1990
261990,5.342201,1990
251990,5.35916,1990
221990,5.345204,1990
211990,5.247511,1990
1311990,5.247511,1990
1301990,5.247511,1990
1291990,5.247511,1990
1261990,5.219599,1990
1251990,5.135862,1990
1241990,5.247511,1990
1231990,5.261467,1990
1221990,5.247511,1990
1191990,5.428941,1990
1181990,5.35916,1990
1171990,5.289379,1990
1161990,5.373116,1990
1151990,5.401029,1990
1121990,5.331248,1990
1111990,5.470809,1990
1101990,5.442897,1990
